1633117145.8010643,0.0
1633117145.8014219,0.0
1633117145.8017805,0.0
1633117145.8021398,0.0
1633117145.8024967,0.0
1633117145.8028555,0.0
1633117145.8032131,0.0
1633117145.8035712,0.0
1633117145.80393,0.0
1633117145.804288,0.0
1633117145.8046458,0.0
1633117145.8050048,0.0
1633117145.8053632,0.0
1633117145.805721,0.0
1633117145.8060796,0.0
1633117145.8064382,0.0
1633117145.8067963,0.0
1633117145.807155,0.0
1633117145.807513,0.0
1633117145.8078709,0.0
1633117145.8082294,0.0
1633117145.808587,0.0
1633117145.8089447,0.0
1633117145.8093028,0.0
1633117145.8096604,0.0
1633117145.810018,0.0
1633117145.8103766,0.0
1633117145.8107347,0.0
1633117145.8110929,0.0
1633117145.8114517,0.0
1633117145.8118093,0.0
1633117145.8121681,0.0
1633117145.8125248,0.0
1633117145.8128822,0.0
1633117145.8132496,0.0
1633117145.8136082,0.0
1633117145.8139668,0.0
1633117145.8143258,0.0
1633117145.8146832,0.0
1633117145.8150415,0.0
1633117145.8154001,0.0
1633117145.8157578,0.0
1633117145.8161154,0.0
1633117145.8164735,0.0
1633117145.8168314,0.0
1633117145.8171892,0.0
1633117145.8175478,0.0
1633117145.8179054,0.0
1633117145.818263,0.0
1633117145.8186216,0.0
1633117145.8189797,0.0
1633117145.8193374,0.0
1633117145.8196957,0.0
1633117145.8200536,0.0
1633117145.8204112,0.0
1633117145.8207698,0.0
1633117145.8211277,0.0
1633117145.8214848,0.0
1633117145.8218436,0.0
1633117145.8222024,0.0
1633117145.822559,0.0
1633117145.822918,0.0
1633117145.8232758,0.0
1633117145.8236332,0.0
1633117145.8239918,0.0
1633117145.8243496,0.0
1633117145.8247077,0.0
1633117145.825067,0.0
1633117145.8254247,0.0
1633117145.8257828,0.0
1633117145.826141,0.0
1633117145.826499,0.0
1633117145.8268564,0.0
1633117145.8272138,0.0
1633117145.8275714,0.0
1633117145.8279285,0.0
1633117145.8282864,0.0
1633117145.8286443,0.0
1633117145.8290029,0.0
1633117145.8293605,0.0
1633117145.829718,0.0
1633117145.8300765,0.0
1633117145.8304343,0.0
1633117145.8307922,0.0
1633117145.8311505,0.0
1633117145.8315082,0.0
1633117145.831866,0.0
1633117145.8322265,0.0
1633117145.832583,0.0
1633117145.8329406,0.0
1633117145.8332984,0.0
1633117145.8336556,0.0
1633117145.8340132,0.0
1633117145.8343718,0.0
1633117145.83473,0.0
1633117145.835087,0.0
1633117145.8354454,0.0
1633117145.835803,0.0
1633117145.8361607,0.0
1633117145.836519,0.0
1633117145.8368766,0.0
1633117145.8372345,0.0
1633117145.8375928,0.0
1633117145.8379505,0.0
1633117145.838308,0.0
1633117145.838667,0.0
1633117145.8390245,0.0
1633117145.839382,0.0
1633117145.8397403,0.0
1633117145.8400981,0.0
1633117145.840456,0.0
1633117145.8408144,0.0
1633117145.841172,0.0
1633117145.8415298,0.0
1633117145.841897,0.0
1633117145.8422575,0.0
1633117145.842614,0.0
1633117145.8429723,0.0
1633117145.8433292,0.0
1633117145.8436878,0.0
1633117145.8440459,0.0
1633117145.8444037,0.0
1633117145.8447623,0.0
1633117145.84512,0.0
1633117145.8454778,0.0
1633117145.845836,0.0
1633117145.846193,0.0
1633117145.846551,0.0
1633117145.8469095,0.0
1633117145.847267,0.0
1633117145.8476253,0.0
1633117145.8479838,0.0
1633117145.848342,0.0
1633117145.8486993,0.0
1633117145.8490582,0.0
1633117145.8494246,0.0
1633117145.8497827,0.0
1633117145.8501413,0.0
1633117145.8504992,0.0
1633117145.850857,0.0
1633117145.8512158,0.0
1633117145.8515735,0.0
1633117145.8519309,0.0
1633117145.8522906,0.0
1633117145.8526483,0.0
1633117145.8530064,0.0
1633117145.8533647,0.0
1633117145.8537226,0.0
1633117145.8540807,0.0
1633117145.8544395,0.0
1633117145.8547971,0.0
1633117145.8551555,0.0
1633117145.8555133,0.0
1633117145.8558712,0.0
1633117145.8562288,0.0
1633117145.856587,0.0
1633117145.8569446,0.0
1633117145.8573031,0.0
1633117145.8576608,0.0
1633117145.8580184,0.0
1633117145.8583767,0.0
1633117145.8587344,0.0
1633117145.8590915,0.0
1633117145.8594496,0.0
1633117145.8598075,0.0
1633117145.8601654,0.0
1633117145.860524,0.0
1633117145.8608823,0.0
1633117145.8612394,0.0
1633117145.8615983,0.0
1633117145.861956,0.0
1633117145.8623369,0.0
1633117145.862696,0.0
1633117145.863054,0.0
1633117145.8634114,0.0
1633117145.8637698,0.0
1633117145.8641274,0.0
1633117145.864485,0.0
1633117145.8648436,0.0
1633117145.865201,0.0
1633117145.8655584,0.0
1633117145.8659167,0.0
1633117145.8662746,0.0
1633117145.8666325,0.0
1633117145.866991,0.0
1633117145.8673487,0.0
1633117145.8677058,0.0
1633117145.8680642,0.0
1633117145.8684216,0.0
1633117145.8687794,0.0
1633117145.8691375,0.0
1633117145.8694954,0.0
1633117145.8698528,0.0
1633117145.8702104,0.0
1633117145.8705683,0.0
1633117145.8709257,0.0
1633117145.8712833,0.0
1633117145.8716407,0.0
1633117145.8720005,0.0
1633117145.8723586,0.0
1633117145.8727162,0.0
1633117145.8730748,0.0
1633117145.8734322,0.0
1633117145.8737898,0.0
1633117145.8741486,0.0
1633117145.8745062,0.0
1633117145.8748636,0.0
1633117145.8752215,0.0
1633117145.87558,0.0
1633117145.875939,0.0
1633117145.8762972,0.0
1633117145.8766549,0.0
1633117145.8770123,0.0
1633117145.8773706,0.0
1633117145.8777282,0.0
1633117145.8780854,0.0
1633117145.8784432,0.0
1633117145.8788004,0.0
1633117145.8791578,0.0
1633117145.8795161,0.0
1633117145.8798733,0.0
1633117145.8802304,0.0
1633117145.8805888,0.0
1633117145.8809464,0.0
1633117145.8813043,0.0
1633117145.881663,0.0
1633117145.882022,0.0
1633117145.8823783,0.0
1633117145.8827364,0.0
1633117145.883094,0.0
1633117145.8834517,0.0
1633117145.8838103,0.0
1633117145.8841674,0.0
1633117145.8845253,0.0
1633117145.884883,0.0
1633117145.8852403,0.0
1633117145.8856077,0.0
1633117145.8859663,0.0
1633117145.8863237,0.0
1633117145.8866823,0.0
1633117145.88704,0.0
1633117145.8874073,0.0
1633117145.8877666,0.0
1633117145.8881245,0.0
1633117145.8884823,0.0
1633117145.888841,0.0
1633117145.8891985,0.0
1633117145.8895564,0.0
1633117145.8899155,0.0
1633117145.8902733,0.0
1633117145.8906312,0.0
1633117145.8909898,0.0
1633117145.8913476,0.0
1633117145.891705,0.0
1633117145.892065,0.0
1633117145.8924222,0.0
1633117145.8927798,0.0
1633117145.8931382,0.0
1633117145.8934963,0.0
1633117145.8938534,0.0
1633117145.8942118,0.0
1633117145.8945696,0.0
1633117145.8949275,0.0
1633117145.8952856,0.0
1633117145.895643,0.0
1633117145.8960001,0.0
1633117145.8963587,0.0
1633117145.896716,0.0
1633117145.897074,0.0
1633117145.8974323,0.0
1633117145.89779,0.0
1633117145.8981473,0.0
1633117145.8985052,0.0
1633117145.8988628,0.0
1633117145.8992202,0.0
1633117145.8995776,0.0
1633117145.899935,0.0
1633117145.9002934,0.0
1633117145.9006505,0.0
1633117145.901008,0.0
1633117145.9013665,0.0
1633117145.9017239,0.0
1633117145.9020832,0.0
1633117145.9024417,0.0
1633117145.9027996,0.0
1633117145.9031572,0.0
1633117145.9035153,0.0
1633117145.9038727,0.0
1633117145.9042304,0.0
1633117145.9045885,0.0
1633117145.9049463,0.0
1633117145.9053044,0.0
1633117145.9056628,0.0
1633117145.9060202,0.0
1633117145.906378,0.0
1633117145.906737,0.0
1633117145.907095,0.0
1633117145.9074526,0.0
1633117145.9078104,0.0
1633117145.9081678,0.0
1633117145.9085257,0.0
1633117145.9088848,0.0
1633117145.9092426,0.0
1633117145.9096005,0.0
1633117145.9099588,0.0
1633117145.9103174,0.0
1633117145.9106753,0.0
1633117145.9110339,0.0
1633117145.9113917,0.0
1633117145.9117494,0.0
1633117145.9121096,0.0
1633117145.9124658,0.0
1633117145.9128234,0.0
1633117145.9131818,0.0
1633117145.91354,0.0
1633117145.913898,0.0
1633117145.914256,0.0
1633117145.9146135,0.0
1633117145.9149716,0.0
1633117145.9153292,0.0
1633117145.9156868,0.0
1633117145.9160454,0.0
1633117145.9164033,0.0
1633117145.9167607,0.0
1633117145.917119,0.0
1633117145.9174764,0.0
1633117145.9178336,0.0
1633117145.9181921,0.0
1633117145.9185507,0.0
1633117145.9189084,0.0
1633117145.9192665,0.0
1633117145.9196239,0.0
1633117145.9199822,0.0
1633117145.9203405,0.0
1633117145.9206986,0.0
1633117145.9210563,0.0
1633117145.9214146,0.0
1633117145.921783,0.0
1633117145.9221427,0.0
1633117145.9225001,0.0
1633117145.922858,0.0
1633117145.9232154,0.0
1633117145.923574,0.0
1633117145.9239316,0.0
1633117145.9242897,0.0
1633117145.9246483,0.0
1633117145.9250062,0.0
1633117145.9253638,0.0
1633117145.9257224,0.0
1633117145.92608,0.0
1633117145.9264374,0.0
1633117145.9267962,0.0
1633117145.927154,0.0
1633117145.9275115,0.0
1633117145.9278696,0.0
1633117145.9282267,0.0
1633117145.9285843,0.0
1633117145.9289424,0.0
1633117145.9293003,0.0
1633117145.929659,0.0
1633117145.9300168,0.0
1633117145.9303753,0.0
1633117145.930734,0.0
1633117145.9310925,0.0
1633117145.9314501,0.0
1633117145.9318085,0.0
1633117145.9321675,0.0
1633117145.932524,0.0
1633117145.9328918,0.0
1633117145.933251,0.0
1633117145.9336088,0.0
1633117145.9339674,0.0
1633117145.934325,0.0
1633117145.934683,0.0
1633117145.9350414,0.0
1633117145.9354,0.0
1633117145.9357579,0.0
1633117145.9361167,0.0
1633117145.9364743,0.0
1633117145.9368315,0.0
1633117145.9371898,0.0
1633117145.937548,0.0
1633117145.937906,0.0
1633117145.9382644,0.0
1633117145.9386222,0.0
1633117145.93898,0.0
1633117145.939339,0.0
1633117145.9396966,0.0
1633117145.940054,0.0
1633117145.940413,0.0
1633117145.9407706,0.0
1633117145.9411283,0.0
1633117145.9414856,0.0
1633117145.941843,0.0
1633117145.942202,0.0
1633117145.942559,0.0
1633117145.9429166,0.0
1633117145.9432745,0.0
1633117145.9436324,0.0
1633117145.9439902,0.0
1633117145.9443483,0.0
1633117145.9447062,0.0
1633117145.9450638,0.0
1633117145.9454226,0.0
1633117145.9457805,0.0
1633117145.9461384,0.0
1633117145.9464967,0.0
1633117145.9468544,0.0
1633117145.9472122,0.0
1633117145.94757,0.0
1633117145.9479303,0.0
1633117145.9482887,0.0
1633117145.9486475,0.0
1633117145.9490056,0.0
1633117145.9493635,0.0
1633117145.949722,0.0
1633117145.95008,0.0
1633117145.9504378,0.0
1633117145.9507968,0.0
1633117145.951155,0.0
1633117145.9515126,0.0
1633117145.9518712,0.0
1633117145.9522312,0.0
1633117145.952587,0.0
1633117145.9529452,0.0
1633117145.953303,0.0
1633117145.9536607,0.0
1633117145.9540188,0.0
1633117145.9543767,0.0
1633117145.9547343,0.0
1633117145.9551036,0.0
1633117145.9554627,0.0
1633117145.955821,0.0
1633117145.9561791,0.0
1633117145.9565372,0.0
1633117145.956895,0.0
1633117145.957253,0.0
1633117145.9576108,0.0
1633117145.957979,0.0
1633117145.9583375,0.0
1633117145.9586952,0.0
1633117145.9590533,0.0
1633117145.9594111,0.0
1633117145.9597688,0.0
1633117145.9601276,0.0
1633117145.9604852,0.0
1633117145.960843,0.0
1633117145.9612017,0.0
1633117145.9615595,0.0
1633117145.9619179,0.0
1633117145.9622784,0.0
1633117145.9626346,0.0
1633117145.9629924,0.0
1633117145.9633515,0.0
1633117145.96371,0.0
1633117145.9640684,0.0
1633117145.964427,0.0
1633117145.9647849,0.0
1633117145.9651423,0.0
1633117145.9655006,0.0
1633117145.9658585,0.0
1633117145.9662158,0.0
1633117145.9665744,0.0
1633117145.966932,0.0
1633117145.9672902,0.0
1633117145.9676485,0.0
1633117145.9680066,0.0
1633117145.9683647,0.0
1633117145.9687233,0.0
1633117145.9690816,0.0
1633117145.9694395,0.0
1633117145.9697978,0.0
1633117145.9701557,0.0
1633117145.9705136,0.0
1633117145.9708712,0.0
1633117145.9712288,0.0
1633117145.9715872,0.0
1633117145.971945,0.0
1633117145.972321,0.0
1633117145.9726799,0.0
1633117145.9730375,0.0
1633117145.9733953,0.0
1633117145.9737537,0.0
1633117145.9741113,0.0
1633117145.9744687,0.0
1633117145.9748268,0.0
1633117145.9751844,0.0
1633117145.975542,0.0
1633117145.9758997,0.0
1633117145.9762576,0.0
1633117145.9766152,0.0
1633117145.9769735,0.0
1633117145.9773312,0.0
1633117145.9776895,0.0
1633117145.9780483,0.0
1633117145.9784167,0.0
1633117145.9787757,0.0
1633117145.9791343,0.0
1633117145.9794924,0.0
1633117145.97985,0.0
1633117145.9802084,0.0
1633117145.980566,0.0
1633117145.9809237,0.0
1633117145.9812818,0.0
1633117145.98164,0.0
1633117145.9819994,0.0
1633117145.9823582,0.0
1633117145.9827166,0.0
1633117145.9830742,0.0
1633117145.9834323,0.0
1633117145.9837906,0.0
1633117145.984148,0.0
1633117145.984506,0.0
1633117145.9848635,0.0
1633117145.9852211,0.0
1633117145.9855793,0.0
1633117145.9859369,0.0
1633117145.9862952,0.0
1633117145.9866526,0.0
1633117145.98701,0.0
1633117145.9873688,0.0
1633117145.9877264,0.0
1633117145.9880846,0.0
1633117145.988443,0.0
1633117145.9888008,0.0
1633117145.9891584,0.0
1633117145.9895167,0.0
1633117145.9898746,0.0
1633117145.9902325,0.0
1633117145.9905908,0.0
1633117145.9909484,0.0
1633117145.9913056,0.0
1633117145.9916635,0.0
1633117145.9920225,0.0
1633117145.9923794,0.0
1633117145.9927378,0.0
1633117145.9930959,0.0
1633117145.9934535,0.0
1633117145.993812,0.0
1633117145.9941797,0.0
1633117145.9945388,0.0
1633117145.9948971,0.0
1633117145.995255,0.0
1633117145.995613,0.0
1633117145.9959724,0.0
1633117145.9963298,0.0
1633117145.9966877,0.0
1633117145.9970458,0.0
1633117145.997404,0.0
1633117145.9977615,0.0
1633117145.9981196,0.0
1633117145.998477,0.0
1633117145.9988344,0.0
1633117145.9991922,0.0
1633117145.9995499,0.0
1633117145.9999082,0.0
1633117146.0002668,0.0
1633117146.0006247,0.0
1633117146.0009832,0.0
1633117146.001341,0.0
1633117146.0016992,0.0
1633117146.0020587,0.0
1633117146.0024154,0.0
1633117146.002773,0.0
1633117146.0031312,0.0
1633117146.0034883,0.0
1633117146.0038464,0.0
1633117146.004205,0.0
1633117146.0045629,0.0
1633117146.0049212,0.0
1633117146.00528,0.0
1633117146.0056376,0.0
1633117146.0059955,0.0
1633117146.006354,0.0
1633117146.006712,0.0
1633117146.0070696,0.0
1633117146.0074282,0.0
1633117146.007786,0.0
1633117146.008144,0.0
1633117146.0085022,0.0
1633117146.00886,0.0
1633117146.0092175,0.0
1633117146.009576,0.0
1633117146.0099344,0.0
1633117146.0102918,0.0
1633117146.0106504,0.0
1633117146.0110083,0.0
1633117146.011366,0.0
1633117146.0117242,0.0
1633117146.0120835,0.0
1633117146.0124395,0.0
1633117146.012797,0.0
1633117146.0131547,0.0
1633117146.0135128,0.0
1633117146.0138705,0.0
1633117146.0142279,0.0
1633117146.0145864,0.0
1633117146.014944,0.0
1633117146.0153015,0.0
1633117146.0156596,0.0
1633117146.0160174,0.0
1633117146.016375,0.0
1633117146.0167336,0.0
1633117146.0170913,0.0
1633117146.0174491,0.0
1633117146.0178082,0.0
1633117146.0181656,0.0
1633117146.0185235,0.0
1633117146.0188823,0.0
1633117146.0192401,0.0
1633117146.0217226,0.0
1633117146.0221026,0.0
1633117146.0224617,0.0
1633117146.022821,0.0
1633117146.0231805,0.0
1633117146.02354,0.0
1633117146.0238984,0.0
1633117146.024257,0.0
1633117146.0246158,0.0
1633117146.0249743,0.0
1633117146.025333,0.0
1633117146.0256908,0.0
1633117146.0260494,0.0
1633117146.026408,0.0
1633117146.026766,0.0
1633117146.027124,0.0
1633117146.0274823,0.0
1633117146.02784,0.0
1633117146.0281973,0.0
1633117146.0285559,0.0
1633117146.028914,0.0
1633117146.0292728,0.0
1633117146.0296307,0.0
1633117146.0299888,0.0
1633117146.0303476,0.0
1633117146.030705,0.0
1633117146.0310633,0.0
1633117146.0314217,0.0
1633117146.0317795,0.0
1633117146.0321393,0.0
1633117146.0324967,0.0
1633117146.0328546,0.0
1633117146.0332124,0.0
1633117146.0335886,0.0
1633117146.0339482,0.0
1633117146.0343065,0.0
1633117146.0346656,0.0
1633117146.0350235,0.0
1633117146.0353816,0.0
1633117146.0357401,0.0
1633117146.0360982,0.0
1633117146.036456,0.0
1633117146.0368147,0.0
1633117146.0371726,0.0
1633117146.0375304,0.0
1633117146.0378892,0.0
1633117146.0382469,0.0
1633117146.038605,0.0
1633117146.038964,0.0
1633117146.0393221,0.0
1633117146.03968,0.0
1633117146.0400383,0.0
1633117146.0403965,0.0
1633117146.0407543,0.0
1633117146.0411127,0.0
1633117146.0414708,0.0
1633117146.0418286,0.0
1633117146.042188,0.0
1633117146.0425448,0.0
1633117146.0429032,0.0
1633117146.0432608,0.0
1633117146.043619,0.0
1633117146.0439804,0.0
1633117146.0443387,0.0
1633117146.0446968,0.0
1633117146.0450556,0.0
1633117146.0454135,0.0
1633117146.0457716,0.0
1633117146.0461302,0.0
1633117146.0464885,0.0
1633117146.0468464,0.0
1633117146.0472054,0.0
1633117146.0475633,0.0
1633117146.0479214,0.0
1633117146.0482802,0.0
1633117146.0486386,0.0
1633117146.0489962,0.0
1633117146.0493548,0.0
1633117146.049713,0.0
1633117146.0500712,0.0
1633117146.05043,0.0
1633117146.0507882,0.0
1633117146.051146,0.0
1633117146.0515044,0.0
1633117146.0518627,0.0
1633117146.052222,0.0
1633117146.0525794,0.0
1633117146.0529373,0.0
1633117146.0532951,0.0
1633117146.0536535,0.0
1633117146.0540116,0.0
1633117146.0543697,0.0
1633117146.0547285,0.0
1633117146.0550861,0.0
1633117146.055444,0.0
1633117146.055802,0.0
1633117146.0561604,0.0
1633117146.0565178,0.0
1633117146.056876,0.0
1633117146.0572343,0.0
1633117146.0575929,0.0
1633117146.0579507,0.0
1633117146.0583084,0.0
1633117146.0586672,0.0
1633117146.0590248,0.0
1633117146.0593832,0.0
1633117146.0597417,0.0
1633117146.0601,0.0
1633117146.0604577,0.0
1633117146.0608158,0.0
1633117146.061174,0.0
1633117146.0615323,0.0
1633117146.061891,0.0
1633117146.0622506,0.0
1633117146.0626075,0.0
1633117146.0629663,0.0
1633117146.0633237,0.0
1633117146.0636816,0.0
1633117146.0640402,0.0
1633117146.064398,0.0
1633117146.064756,0.0
1633117146.0651143,0.0
1633117146.0654728,0.0
1633117146.0658307,0.0
1633117146.0661893,0.0
1633117146.0665472,0.0
1633117146.066905,0.0
1633117146.0672636,0.0
1633117146.067622,0.0
1633117146.06798,0.0
1633117146.0683389,0.0
1633117146.0686994,0.0
1633117146.0690598,0.0
1633117146.069418,0.0
1633117146.0697758,0.0
1633117146.0701334,0.0
1633117146.0704927,0.0
1633117146.0708516,0.0
1633117146.07121,0.0
1633117146.0715675,0.0
1633117146.071926,0.0
1633117146.0722873,0.0
1633117146.0726428,0.0
1633117146.0730007,0.0
1633117146.0733593,0.0
1633117146.0737174,0.0
1633117146.0740752,0.0
1633117146.074434,0.0
1633117146.0747921,0.0
1633117146.07515,0.0
1633117146.075509,0.0
1633117146.0758667,0.0
1633117146.0762243,0.0
1633117146.0765834,0.0
1633117146.0769413,0.0
1633117146.077299,0.0
1633117146.0776577,0.0
1633117146.0780156,0.0
1633117146.0783734,0.0
1633117146.078732,0.0
1633117146.079102,0.0
1633117146.0794613,0.0
1633117146.07982,0.0
1633117146.080178,0.0
1633117146.0805361,0.0
1633117146.0808947,0.0
1633117146.0812528,0.0
