1633119456.7029035,0.0
1633119456.7049856,0.0
1633119456.7053645,0.0
1633119456.7057264,0.042001281777397995
1633119456.706087,0.042001281777397995
1633119456.7064455,0.042001281777397995
1633119456.706803,0.042001281777397995
1633119456.7071595,0.042001281777397995
1633119456.7075167,0.042001281777397995
1633119456.7078743,0.02700082399975585
1633119456.7082307,0.02700082399975585
1633119456.7085862,0.02700082399975585
1633119456.708942,0.02700082399975585
1633119456.7092977,0.02700082399975585
1633119456.7096524,0.02700082399975585
1633119456.7100084,-0.024000732444227426
1633119456.7103658,-0.024000732444227426
1633119456.7107232,-0.024000732444227426
1633119456.7110808,-0.024000732444227426
1633119456.7114372,-0.024000732444227426
1633119456.7117963,-0.024000732444227426
1633119456.7121556,0.07800238044373912
1633119456.7125125,0.07800238044373912
1633119456.7128685,0.07800238044373912
1633119456.7132246,0.07800238044373912
1633119456.7135801,0.07800238044373912
1633119456.7139351,0.07800238044373912
1633119456.714291,0.11100338755455184
1633119456.7146466,0.11100338755455184
1633119456.7150242,0.11100338755455184
1633119456.715382,0.11100338755455184
1633119456.7157385,0.11100338755455184
1633119456.7161112,0.11100338755455184
1633119456.7164674,0.06900210577715385
1633119456.7168236,0.06900210577715385
1633119456.7171805,0.06900210577715385
1633119456.717536,0.06900210577715385
1633119456.7178905,0.06900210577715385
1633119456.7182465,0.06900210577715385
1633119456.7186017,0.0
1633119456.718957,0.0
1633119456.719313,0.0
1633119456.7196677,0.0
1633119456.7200222,0.0
1633119456.7203774,0.0
1633119456.7207325,0.07800238044373912
1633119456.7210877,0.07800238044373912
1633119456.7214441,0.07800238044373912
1633119456.721801,0.07800238044373912
1633119456.7221565,0.07800238044373912
1633119456.7225118,0.07800238044373912
1633119456.7228777,0.03000091555528428
1633119456.7232347,0.03000091555528428
1633119456.7235904,0.03000091555528428
1633119456.7239456,0.03000091555528428
1633119456.7243013,0.03000091555528428
1633119456.724658,0.03000091555528428
1633119456.7250133,0.021000640888698997
1633119456.7253675,0.021000640888698997
1633119456.725724,0.021000640888698997
1633119456.7260787,0.021000640888698997
1633119456.7264333,0.021000640888698997
1633119456.7267883,0.021000640888698997
1633119456.7271426,0.03000091555528428
1633119456.7274964,0.03000091555528428
1633119456.7278519,0.03000091555528428
1633119456.728206,0.03000091555528428
1633119456.72856,0.03000091555528428
1633119456.728915,0.03000091555528428
1633119456.7292695,0.1080032959990234
1633119456.729625,0.1080032959990234
1633119456.7299817,0.1080032959990234
1633119456.7303364,0.1080032959990234
1633119456.730692,0.1080032959990234
1633119456.7310474,0.1080032959990234
1633119456.7314022,0.11100338755455184
1633119456.7317584,0.11100338755455184
1633119456.7321155,0.11100338755455184
1633119456.7324703,0.11100338755455184
1633119456.7328253,0.11100338755455184
1633119456.73318,0.11100338755455184
1633119456.733535,0.04500137333292642
1633119456.7338896,0.04500137333292642
1633119456.7342448,0.04500137333292642
1633119456.7346003,0.04500137333292642
1633119456.734955,0.04500137333292642
1633119456.7353098,0.04500137333292642
1633119456.7356644,0.012000366222113713
1633119456.7360194,0.012000366222113713
1633119456.736386,0.012000366222113713
1633119456.7367415,0.012000366222113713
1633119456.7370973,0.012000366222113713
1633119456.7374516,0.012000366222113713
1633119456.7378063,0.0750022888882107
1633119456.7381613,0.0750022888882107
1633119456.7385163,0.0750022888882107
1633119456.738882,0.0750022888882107
1633119456.7392375,0.0750022888882107
1633119456.739592,0.0750022888882107
1633119456.7399468,0.03000091555528428
1633119456.7403028,0.03000091555528428
1633119456.7406583,0.03000091555528428
1633119456.7410128,0.03000091555528428
1633119456.741368,0.03000091555528428
1633119456.7417243,0.03000091555528428
1633119456.7420797,0.021000640888698997
1633119456.7424352,0.021000640888698997
1633119456.7427914,0.021000640888698997
